run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
5274f047,7,LMHE3,0.7302772297790693,5.6820644026094325,5.033951896120108,5.0,0.01,0
5274f047,8,EKF,1.364972991625063,6.316554359200237,0.13209920155326882,5.0,0.01,0
5274f047,8,LMHE1,0.7894975856160686,6.316554359200237,7.690067265457855,5.0,0.01,0
5274f047,8,LMHE2,0.753274397559179,6.316554359200237,4.991586027785898,5.0,0.01,0
5274f047,8,LMHE3,0.5793030290267602,6.316554359200237,5.014057485191542,5.0,0.01,0
5274f047,9,EKF,1.082891061258928,5.46880239120777,0.13261077857712011,5.0,0.01,0
5274f047,9,LMHE1,0.6074377068139357,5.46880239120777,7.671655289328726,5.0,0.01,0
5274f047,9,LMHE2,0.8946450174540732,5.46880239120777,4.970689820257683,5.0,0.01,0
5274f047,9,LMHE3,0.6569439308958245,5.46880239120777,5.057186427146955,5.0,0.01,0
5274f047,10,EKF,1.476655683256654,5.317469195261444,0.13410978036897328,5.0,0.01,0
5274f047,10,LMHE1,0.7115033999275728,5.317469195261444,7.697538123930807,5.0,0.01,0
5274f047,10,LMHE2,0.8488011365421433,5.317469195261444,4.994331337390709,5.0,0.01,0
5274f047,10,LMHE3,0.6612512681086051,5.317469195261444,5.034965069819532,5.0,0.01,0
5274f047,11,EKF,1.773692467305269,6.578536894894394,0.1355247505143017,5.0,0.01,0
5274f047,11,LMHE1,1.1771861961037893,6.578536894894394,7.790251097785022,5.0,0.01,0
5274f047,11,LMHE2,0.6756789380156266,6.578536894894394,4.97584610767551,5.0,0.01,0
5274f047,11,LMHE3,0.5310625070702145,6.578536894894394,5.028026546779165,5.0,0.01,0
5274f047,12,EKF,0.8374929888133039,6.392500264505602,0.13422215577705712,5.0,0.01,0
5274f047,12,LMHE1,0.5695942833223937,6.392500264505602,7.690617964071354,5.0,0.01,0
5274f047,12,LMHE2,0.775576639330676,6.392500264505602,4.998824551019319,5.0,0.01,0
5274f047,12,LMHE3,0.5818022505935685,6.392500264505602,5.03745369246962,5.0,0.01,0
5274f047,13,EKF,0.9897318166295465,5.627276243596794,0.1328508983070622,5.0,0.01,0
5274f047,13,LMHE1,0.5628486171337667,5.627276243596794,7.720543113918213,5.0,0.01,0
5274f047,13,LMHE2,0.8500657317021316,5.627276243596794,4.974745908294787,5.0,0.01,0
5274f047,13,LMHE3,0.6504841579257847,5.627276243596794,5.0263932135565845,5.0,0.01,0
5274f047,14,EKF,1.4299691473837575,5.401589578415306,0.13267644704273063,5.0,0.01,0
5274f047,14,LMHE1,1.0014660210903787,5.401589578415306,7.716553293386039,5.0,0.01,0
5274f047,14,LMHE2,0.8095839677016438,5.401589578415306,4.986799800277738,5.0,0.01,0
5274f047,14,LMHE3,0.7146453195212656,5.401589578415306,5.047412375183385,5.0,0.01,0
5274f047,15,EKF,0.8164095619400826,7.11007362852508,0.1383566865957753,5.0,0.01,0
5274f047,15,LMHE1,0.6423956263419895,7.11007362852508,7.783467864186434,5.0,0.01,0
5274f047,15,LMHE2,0.9704296053716285,7.11007362852508,4.997981037896223,5.0,0.01,0
5274f047,15,LMHE3,0.6707930587307048,7.11007362852508,5.035876646868424,5.0,0.01,0
5274f047,16,EKF,2463.6995353715,1944.3780127482626,0.13432255481367936,5.0,0.01,0
5274f047,16,LMHE1,0.6820019736853726,5.305679567992658,7.735833333258679,5.0,0.01,0
5274f047,16,LMHE2,0.8531036321532738,5.305679567992658,4.994979441006056,5.0,0.01,0
5274f047,16,LMHE3,0.650963893690514,5.305679567992658,5.02876027955668,5.0,0.01,0
5274f047,17,EKF,1.009317422696663,6.8522567887361365,0.13136507003584844,5.0,0.01,0
5274f047,17,LMHE1,0.5156870099163146,6.8522567887361365,7.730891217501786,5.0,0.01,0
5274f047,17,LMHE2,0.5985426372364738,6.8522567887361365,4.995151497042569,5.0,0.01,0
5274f047,17,LMHE3,0.5172698334002636,6.8522567887361365,5.050628542939123,5.0,0.01,0
5274f047,18,EKF,1.1439277271850328,6.091651707868252,0.13270918159055972,5.0,0.01,0
5274f047,18,LMHE1,0.7012016192970136,6.091651707868252,7.737320359376168,5.0,0.01,0
5274f047,18,LMHE2,0.8168292763647227,6.091651707868252,5.022883033909706,5.0,0.01,0
5274f047,18,LMHE3,0.579644191380471,6.091651707868252,5.042521556757554,5.0,0.01,0
5274f047,19,EKF,1.1990350363525253,6.22487531450567,0.13542235545449688,5.0,0.01,0
5274f047,19,LMHE1,0.4624362929123625,6.22487531450567,7.775593812516082,5.0,0.01,0
5274f047,19,LMHE2,0.7142333022153279,6.22487531450567,4.997048902273282,5.0,0.01,0
5274f047,19,LMHE3,0.5206352805693517,6.22487531450567,5.046882235608668,5.0,0.01,0
5274f047,20,EKF,1.026891192908977,5.778672847368881,0.13222794411908426,5.0,0.01,0
5274f047,20,LMHE1,0.4877684508928079,5.778672847368881,7.694303193557152,5.0,0.01,0
5274f047,20,LMHE2,0.8332998306905877,5.778672847368881,4.9706860278136356,5.0,0.01,0
5274f047,20,LMHE3,0.6431687894735314,5.778672847368881,5.0395896206117285,5.0,0.01,0
5274f047,21,EKF,0.8614300996111993,7.847818277713326,0.13243273470342576,5.0,0.01,0
5274f047,21,LMHE1,0.8373518063765701,7.847818277713326,7.7244481039298565,5.0,0.01,0
5274f047,21,LMHE2,0.9355659210181869,7.847818277713326,4.970353093935166,5.0,0.01,0
5274f047,21,LMHE3,0.6830385342580569,7.847818277713326,5.087460678660063,5.0,0.01,0
5274f047,22,EKF,1.993486844082168,5.687046668233298,0.13259001993602085,5.0,0.01,0
5274f047,22,LMHE1,0.5872605426174408,5.687046668233298,7.76305109770883,5.0,0.01,0
5274f047,22,LMHE2,0.8627439125915664,5.687046668233298,4.996303991998309,5.0,0.01,0
5274f047,22,LMHE3,0.7271406420178662,5.687046668233298,5.044293812496547,5.0,0.01,0
5274f047,23,EKF,1.1217460990003194,6.0513898500720895,0.13814211596257078,5.0,0.01,0
5274f047,23,LMHE1,0.7414251408612829,6.0513898500720895,7.746744910236485,5.0,0.01,0
5274f047,23,LMHE2,1.031243848578015,6.0513898500720895,4.992168662770318,5.0,0.01,0
5274f047,23,LMHE3,0.6558801583999064,6.0513898500720895,5.0469207583913605,5.0,0.01,0
5274f047,24,EKF,1.2152209341403213,5.441611240415509,0.13264970079681532,5.0,0.01,0
5274f047,24,LMHE1,0.5406681378725773,5.441611240415509,7.683506986022204,5.0,0.01,0
5274f047,24,LMHE2,0.9081007366245137,5.441611240415509,5.007421357339683,5.0,0.01,0
5274f047,24,LMHE3,0.6884839653018496,5.441611240415509,5.0457930138907185,5.0,0.01,0
5274f047,25,EKF,1.7430668773547253,6.390270153851451,0.1321293412709605,5.0,0.01,0
5274f047,25,LMHE1,0.6899358100125884,6.390270153851451,7.79075449088146,5.0,0.01,0
5274f047,25,LMHE2,0.6497850145636982,6.390270153851451,4.98683792408816,5.0,0.01,0
5274f047,25,LMHE3,0.4700496790553518,6.390270153851451,5.073338123819161,5.0,0.01,0
5274f047,26,EKF,1.5488789995232248,6.458608450608879,0.13268363272618808,5.0,0.01,0
5274f047,26,LMHE1,0.5639012270434289,6.458608450608879,7.722988223495285,5.0,0.01,0
5274f047,26,LMHE2,0.8583901476936898,6.458608450608879,4.976444710613026,5.0,0.01,0
5274f047,26,LMHE3,0.7125174944237942,6.458608450608879,5.042780838310049,5.0,0.01,0
5274f047,27,EKF,1.4522592354880601,6.36665855997612,0.13267584823577586,5.0,0.01,0
5274f047,27,LMHE1,0.6970979823780651,6.36665855997612,7.70194890203434,5.0,0.01,0
5274f047,27,LMHE2,0.8975432567311094,6.36665855997612,4.998608782539839,5.0,0.01,0
5274f047,27,LMHE3,0.5790250260204602,6.36665855997612,5.4315536928004375,5.0,0.01,0
5274f047,28,EKF,1.1828565964551412,6.4433750149471996,0.13491676626782753,5.0,0.01,0
5274f047,28,LMHE1,0.6588786575092105,6.4433750149471996,7.95593712582976,5.0,0.01,0
5274f047,28,LMHE2,0.7955094167939216,6.4433750149471996,5.297322953891329,5.0,0.01,0
5274f047,28,LMHE3,0.6724422377950572,6.4433750149471996,5.4147253493813725,5.0,0.01,0
5274f047,29,EKF,0.9772583892383804,5.558699871472319,0.13410818355042717,5.0,0.01,0
5274f047,29,LMHE1,0.6527542333104794,5.558699871472319,7.970340918013435,5.0,0.01,0
5274f047,29,LMHE2,0.7261755302614074,5.558699871472319,5.2476880240984665,5.0,0.01,0
5274f047,29,LMHE3,0.5259679752907113,5.558699871472319,5.39752355281323,5.0,0.01,0
5274f047,30,EKF,1.184453408409039,6.290607226110741,0.1338996007544046,5.0,0.01,0
5274f047,30,LMHE1,0.8063731421615579,6.290607226110741,7.961345309281941,5.0,0.01,0
5274f047,30,LMHE2,0.88454699958856,6.290607226110741,5.310508782488337,5.0,0.01,0
5274f047,30,LMHE3,0.6500448234323782,6.290607226110741,5.467013173602789,5.0,0.01,0
5274f047,31,EKF,1.5384886576544698,7.217932038802315,0.1339712575219289,5.0,0.01,0
5274f047,31,LMHE1,0.5901550879058627,7.217932038802315,7.980813972183509,5.0,0.01,0
5274f047,31,LMHE2,0.6668372947042949,7.217932038802315,4.977835329275527,5.0,0.01,0
5274f047,31,LMHE3,0.4741534899847666,7.217932038802315,5.062265269562394,5.0,0.01,0
5274f047,32,EKF,0.7833670240529162,6.5789385778374765,0.1355852295520033,5.0,0.01,0
5274f047,32,LMHE1,0.6277214595488605,6.5789385778374765,7.734270059985077,5.0,0.01,0
5274f047,32,LMHE2,0.6991415422143512,6.5789385778374765,4.9913309381144515,5.0,0.01,0
5274f047,32,LMHE3,0.5425715950770642,6.5789385778374765,5.0286107783497656,5.0,0.01,0
5274f047,33,EKF,0.8612297051431572,5.4386045881104454,0.13179481034157817,5.0,0.01,0
5274f047,33,LMHE1,0.4480041225771565,5.4386045881104454,7.746632934265404,5.0,0.01,0
5274f047,33,LMHE2,0.6923343206407707,5.4386045881104454,5.028403393167653,5.0,0.01,0
5274f047,33,LMHE3,0.5486830467380572,5.4386045881104454,5.251658882178039,5.0,0.01,0
5274f047,34,EKF,1.3141302819547318,5.787007286596338,0.1398644711219979,5.0,0.01,0
5274f047,34,LMHE1,0.8297410589599087,5.787007286596338,7.916028942251039,5.0,0.01,0
5274f047,34,LMHE2,0.792945956982938,5.787007286596338,5.152405588887632,5.0,0.01,0
5274f047,34,LMHE3,0.5775398652277638,5.787007286596338,5.174255089884523,5.0,0.01,0
5274f047,35,EKF,1.8527231891817688,7.7393452572457795,0.13230538935383815,5.0,0.01,0
5274f047,35,LMHE1,0.8201682191079338,7.7393452572457795,7.779416167632697,5.0,0.01,0
5274f047,35,LMHE2,0.5479592896168939,7.7393452572457795,5.0966277443887495,5.0,0.01,0
5274f047,35,LMHE3,0.4391683579935856,7.7393452572457795,5.100478443034558,5.0,0.01,0
5274f047,36,EKF,1.3072063662245914,6.309015856702191,0.13284071858883081,5.0,0.01,0
5274f047,36,LMHE1,0.6310108669519796,6.309015856702191,7.8235508982341235,5.0,0.01,0
5274f047,36,LMHE2,0.7575256212499304,6.309015856702191,4.964862075985638,5.0,0.01,0
5274f047,36,LMHE3,0.5314283821629899,6.309015856702191,5.057279041925531,5.0,0.01,0
5274f047,37,EKF,0.8741874864790836,5.733895532934983,0.13245848317011566,5.0,0.01,0
5274f047,37,LMHE1,0.4597185975817757,5.733895532934983,7.762997205779998,5.0,0.01,0
5274f047,37,LMHE2,0.6417548342113908,5.733895532934983,4.98990099802762,5.0,0.01,0
5274f047,37,LMHE3,0.5429895270536459,5.733895532934983,5.030320559027874,5.0,0.01,0
5274f047,38,EKF,1.032330948108255,5.55069755199978,0.1329341317766798,5.0,0.01,0
5274f047,38,LMHE1,0.6653327623208345,5.55069755199978,7.729864071872449,5.0,0.01,0
5274f047,38,LMHE2,0.7915034772532754,5.55069755199978,4.992699600754309,5.0,0.01,0
5274f047,38,LMHE3,0.556017304671793,5.55069755199978,5.061993413063848,5.0,0.01,0
5274f047,39,EKF,1.2720756646710398,6.348896798879622,0.13271257482997018,5.0,0.01,0
5274f047,39,LMHE1,0.7877356382597971,6.348896798879622,7.750058882198707,5.0,0.01,0
5274f047,39,LMHE2,0.7758072717970016,6.348896798879622,5.0155175647637,5.0,0.01,0
5274f047,39,LMHE3,0.5689519417437738,6.348896798879622,5.075875049997902,5.0,0.01,0
5274f047,40,EKF,1.0603564687289284,6.9464151288484155,0.1321694611045653,5.0,0.01,0
5274f047,40,LMHE1,0.8110423924523127,6.9464151288484155,7.774316167836254,5.0,0.01,0
5274f047,40,LMHE2,0.7849620027307794,6.9464151288484155,4.979835529003047,5.0,0.01,0
5274f047,40,LMHE3,0.6017115799547625,6.9464151288484155,5.049935129829896,5.0,0.01,0
5274f047,41,EKF,0.9387908117387611,5.088545281557422,0.13241017964146212,5.0,0.01,0
5274f047,41,LMHE1,0.6594627752011227,5.088545281557422,7.819833732377403,5.0,0.01,0
5274f047,41,LMHE2,0.7982884722173903,5.088545281557422,5.161945508958441,5.0,0.01,0
