run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
6a8881b7,22,LMHE1,0.587265786307022,5.687046668233298,7.885098003990532,5.0,0.01,0
6a8881b7,22,LMHE2,15.48622031720158,22.18715528732758,5.628497405196104,5.0,0.01,0
6a8881b7,22,LMHE3,1.4132206821672768,5.687046668233298,7.108856487030279,5.0,0.01,0
6a8881b7,23,EKF,1.1217460990003194,6.0513898500720895,0.1343473053849609,5.0,0.01,0
6a8881b7,23,LMHE1,0.7414264833909652,6.0513898500720895,8.059782435083036,5.0,0.01,0
6a8881b7,23,LMHE2,nan,nan,6.396681636719669,5.0,0.01,0
6a8881b7,23,LMHE3,0.8435397919088442,6.0513898500720895,8.025756287490745,5.0,0.01,0
6a8881b7,24,EKF,1.2152209341403213,5.441611240415509,0.14076866265274807,5.0,0.01,0
6a8881b7,24,LMHE1,0.5406847822052381,5.441611240415509,8.3641161676961,5.0,0.01,0
6a8881b7,24,LMHE2,nan,nan,6.08702754486118,5.0,0.01,0
6a8881b7,24,LMHE3,0.7929884069559358,5.441611240415509,7.919391217625732,5.0,0.01,0
6a8881b7,25,EKF,1.7430668773547253,6.390270153851451,0.14683413165928183,5.0,0.01,0
6a8881b7,25,LMHE1,0.6899263241226624,6.390270153851451,8.339504990052848,5.0,0.01,0
6a8881b7,25,LMHE2,9.815686733006363,13.274453336356306,6.2369359281897445,5.0,0.01,0
6a8881b7,25,LMHE3,0.8222848518689485,6.390270153851451,8.004947904169285,5.0,0.01,0
6a8881b7,26,EKF,1.5488789995232248,6.458608450608879,0.14435708582747037,5.0,0.01,0
6a8881b7,26,LMHE1,0.5639010687209995,6.458608450608879,8.2988556886432,5.0,0.01,0
6a8881b7,26,LMHE2,nan,nan,6.334168463062398,5.0,0.01,0
6a8881b7,26,LMHE3,0.9984025800030601,6.458608450608879,7.930564471035304,5.0,0.01,0
6a8881b7,27,EKF,1.4522592354880601,6.36665855997612,0.1446363273794259,5.0,0.01,0
6a8881b7,27,LMHE1,0.6971032347829296,6.36665855997612,8.361466666739322,5.0,0.01,0
6a8881b7,27,LMHE2,nan,nan,6.333176447092527,5.0,0.01,0
6a8881b7,27,LMHE3,0.7240555478411435,6.36665855997612,8.113249101766204,5.0,0.01,0
6a8881b7,28,EKF,1.1828565964551412,6.4433750149471996,0.16085928138215355,5.0,0.01,0
6a8881b7,28,LMHE1,0.6588786468070588,6.4433750149471996,8.328086227534559,5.0,0.01,0
6a8881b7,28,LMHE2,nan,nan,6.248525748616772,5.0,0.01,0
6a8881b7,28,LMHE3,0.7786806624064008,6.4433750149471996,7.877763872292309,5.0,0.01,0
6a8881b7,29,EKF,0.9772583892383804,5.558699871472319,0.15168602798160113,5.0,0.01,0
6a8881b7,29,LMHE1,0.652757202603561,5.558699871472319,8.235618363352058,5.0,0.01,0
6a8881b7,29,LMHE2,627.2568842216664,604.528720665452,6.171246107803387,5.0,0.01,0
6a8881b7,29,LMHE3,0.5850284456804757,5.558699871472319,7.752742515035725,5.0,0.01,0
6a8881b7,30,EKF,1.184453408409039,6.290607226110741,0.14277465073131546,5.0,0.01,0
6a8881b7,30,LMHE1,0.8063999111597627,6.290607226110741,8.154820758517564,5.0,0.01,0
6a8881b7,30,LMHE2,nan,nan,5.91424371263648,5.0,0.01,0
6a8881b7,30,LMHE3,0.6779397695718788,6.290607226110741,7.719605189711859,5.0,0.01,0
6a8881b7,31,EKF,1.5384886576544698,7.217932038802315,0.1476878242682435,5.0,0.01,0
6a8881b7,31,LMHE1,0.590156385743698,7.217932038802315,8.338454091863822,5.0,0.01,0
6a8881b7,31,LMHE2,nan,nan,5.9786341316903195,5.0,0.01,0
6a8881b7,31,LMHE3,0.5774250085402433,7.217932038802315,7.718773652727859,5.0,0.01,0
6a8881b7,32,EKF,0.7833670240529162,6.5789385778374765,0.1441323353598515,5.0,0.01,0
6a8881b7,32,LMHE1,0.6277226047158162,6.5789385778374765,8.352285429129857,5.0,0.01,0
6a8881b7,32,LMHE2,nan,nan,6.3889497006219065,5.0,0.01,0
6a8881b7,32,LMHE3,0.6949431341624431,6.5789385778374765,8.015952295411802,5.0,0.01,0
6a8881b7,33,EKF,0.8612297051431572,5.4386045881104454,0.14366287419278762,5.0,0.01,0
6a8881b7,33,LMHE1,0.4478911330090489,5.4386045881104454,8.389132534908484,5.0,0.01,0
6a8881b7,33,LMHE2,nan,nan,6.207966467155564,5.0,0.01,0
6a8881b7,33,LMHE3,0.5738370731307468,5.4386045881104454,7.967814770476063,5.0,0.01,0
6a8881b7,34,EKF,1.3141302819547318,5.787007286596338,0.1552137724001206,5.0,0.01,0
6a8881b7,34,LMHE1,0.8297296621323993,5.787007286596338,8.391962474966775,5.0,0.01,0
6a8881b7,34,LMHE2,nan,nan,6.394117365255692,5.0,0.01,0
6a8881b7,34,LMHE3,0.7276591014140594,5.787007286596338,7.994085628847905,5.0,0.01,0
6a8881b7,35,EKF,1.8527231891817688,7.7393452572457795,0.14894630735788397,5.0,0.01,0
6a8881b7,35,LMHE1,0.8201037471913589,7.7393452572457795,8.392917964060953,5.0,0.01,0
6a8881b7,35,LMHE2,nan,nan,6.254302395276257,5.0,0.01,0
6a8881b7,35,LMHE3,0.57301275069694,7.7393452572457795,8.110318363350473,5.0,0.01,0
6a8881b7,36,EKF,1.3072063662245914,6.309015856702191,0.1494790418789222,5.0,0.01,0
6a8881b7,36,LMHE1,0.6310146511914171,6.309015856702191,8.42498882233115,5.0,0.01,0
6a8881b7,36,LMHE2,nan,nan,6.3211700598804095,5.0,0.01,0
6a8881b7,36,LMHE3,0.6404177084094287,6.309015856702191,7.969880439066877,5.0,0.01,0
6a8881b7,37,EKF,0.8741874864790836,5.733895532934983,0.15083013974713858,5.0,0.01,0
6a8881b7,37,LMHE1,0.45971859451333935,5.733895532934983,8.321587624750519,5.0,0.01,0
6a8881b7,37,LMHE2,nan,nan,6.507502594812143,5.0,0.01,0
6a8881b7,37,LMHE3,0.6413871402815154,5.733895532934983,7.791431337346819,5.0,0.01,0
6a8881b7,38,EKF,1.032330948108255,5.55069755199978,0.13466626744970173,5.0,0.01,0
6a8881b7,38,LMHE1,0.6653302754976693,5.55069755199978,8.330303592725421,5.0,0.01,0
6a8881b7,38,LMHE2,nan,nan,7.184779241508219,5.0,0.01,0
6a8881b7,38,LMHE3,nan,nan,7.853754291388982,5.0,0.01,0
6a8881b7,39,EKF,1.2720756646710398,6.348896798879622,0.13619720561247683,5.0,0.01,0
6a8881b7,39,LMHE1,0.7877382250257187,6.348896798879622,8.201691017977842,5.0,0.01,0
6a8881b7,39,LMHE2,nan,nan,0.34621437119706694,5.0,0.01,0
6a8881b7,39,LMHE3,0.8717897913353198,6.348896798879622,7.593818762462341,5.0,0.01,0
6a8881b7,40,EKF,1.0603564687289284,6.9464151288484155,0.13425069856001975,5.0,0.01,0
6a8881b7,40,LMHE1,0.8111178257365721,6.9464151288484155,7.835514970103319,5.0,0.01,0
6a8881b7,40,LMHE2,nan,nan,6.043656087831823,5.0,0.01,0
6a8881b7,40,LMHE3,0.5412683134374073,6.9464151288484155,7.674848902138683,5.0,0.01,0
6a8881b7,41,EKF,0.9387908117387611,5.088545281557422,0.18127045911102893,5.0,0.01,0
6a8881b7,41,LMHE1,0.6594822297452829,5.088545281557422,8.194754091872204,5.0,0.01,0
6a8881b7,41,LMHE2,nan,nan,6.051623552806207,5.0,0.01,0
6a8881b7,41,LMHE3,0.5172585727660485,5.088545281557422,7.519007584813447,5.0,0.01,0
6a8881b7,42,EKF,1.7311918101757306,6.714199243907988,0.13682055888890834,5.0,0.01,0
6a8881b7,42,LMHE1,0.6611413652415736,6.714199243907988,8.164427744502577,5.0,0.01,0
6a8881b7,42,LMHE2,nan,nan,6.076895009922403,5.0,0.01,0
6a8881b7,42,LMHE3,0.9346034513818652,6.714199243907988,8.082200199581251,5.0,0.01,0
6a8881b7,43,EKF,1.1719674568154057,7.0121474780728255,0.13350778442441286,5.0,0.01,0
6a8881b7,43,LMHE1,0.674625748374351,7.0121474780728255,8.271610977996268,5.0,0.01,0
6a8881b7,43,LMHE2,nan,nan,6.4543339321826645,5.0,0.01,0
6a8881b7,43,LMHE3,1.251789961100428,7.0121474780728255,8.338564271530222,5.0,0.01,0
6a8881b7,44,EKF,0.938479525254615,5.001397060481854,0.1487201596740373,5.0,0.01,0
6a8881b7,44,LMHE1,0.6483222360174676,5.001397060481854,8.833708982015894,5.0,0.01,0
6a8881b7,44,LMHE2,nan,nan,6.571423752533603,5.0,0.01,0
6a8881b7,44,LMHE3,0.565368304648505,5.001397060481854,8.060017165666569,5.0,0.01,0
6a8881b7,45,EKF,1.2988710881950467,6.022972871872849,0.13400239525121188,5.0,0.01,0
6a8881b7,45,LMHE1,0.6191066499309903,6.022972871872849,8.569834131711236,5.0,0.01,0
6a8881b7,45,LMHE2,nan,nan,6.37332834324292,5.0,0.01,0
6a8881b7,45,LMHE3,0.7968491851236349,6.022972871872849,8.109525948072303,5.0,0.01,0
6a8881b7,46,EKF,0.8043575524359065,6.395566466861128,0.13405429150541118,5.0,0.01,0
6a8881b7,46,LMHE1,0.658355413621068,6.395566466861128,7.864712974049166,5.0,0.01,0
6a8881b7,46,LMHE2,nan,nan,5.957813572859812,5.0,0.01,0
6a8881b7,46,LMHE3,0.6092833768762732,6.395566466861128,7.235939720549812,5.0,0.01,0
6a8881b7,47,EKF,30.563874315326615,28.382265772122707,0.13416926139508356,5.0,0.01,0
6a8881b7,47,LMHE1,0.7261652592792933,5.959569143538762,7.843393213654721,5.0,0.01,0
6a8881b7,47,LMHE2,nan,nan,5.6131550898829365,5.0,0.01,0
6a8881b7,47,LMHE3,nan,nan,7.256865069784127,5.0,0.01,0
6a8881b7,48,EKF,0.9126204005056412,6.005773347240604,0.13447285431368414,5.0,0.01,0
6a8881b7,48,LMHE1,0.5843937605416034,6.005773347240604,7.859073253534363,5.0,0.01,0
6a8881b7,48,LMHE2,nan,nan,0.3647604790384214,5.0,0.01,0
6a8881b7,48,LMHE3,0.7351556380480408,6.005773347240604,7.296410778457458,5.0,0.01,0
6a8881b7,49,EKF,9.918960132567028,11.944743385159192,0.13356566863197708,5.0,0.01,0
6a8881b7,49,LMHE1,1.2108784781702961,5.462983134013797,7.863851896270611,5.0,0.01,0
6a8881b7,49,LMHE2,nan,nan,5.595687025913526,5.0,0.01,0
6a8881b7,49,LMHE3,1.2756604587718459,5.462983134013797,7.036035528992993,5.0,0.01,0
6a8881b7,50,EKF,0.9923188853087106,7.450933308150824,0.13489540916832235,5.0,0.01,0
6a8881b7,50,LMHE1,0.49245509877129606,7.450933308150824,7.849763073872946,5.0,0.01,0
6a8881b7,50,LMHE2,nan,nan,5.582162275484683,5.0,0.01,0
6a8881b7,50,LMHE3,4.459340743725786,12.190632337435082,7.16366626737275,5.0,0.01,0
6a8881b7,51,EKF,1.055480924805546,6.174851482963357,0.1357668662674264,5.0,0.01,0
6a8881b7,51,LMHE1,0.5351517220945237,6.174851482963357,8.320129540969177,5.0,0.01,0
6a8881b7,51,LMHE2,nan,nan,6.829836726594835,5.0,0.01,0
6a8881b7,51,LMHE3,10.907771580772087,14.162403912375765,8.360312375246535,5.0,0.01,0
6a8881b7,52,EKF,1.5127485589565373,6.096685507901148,0.14446067861736772,5.0,0.01,0
6a8881b7,52,LMHE1,0.6558573517378857,6.096685507901148,8.369002993959382,5.0,0.01,0
6a8881b7,52,LMHE2,nan,nan,6.557281636781693,5.0,0.01,0
6a8881b7,52,LMHE3,5.563669969868621,6.170996312023094,7.2002632734217045,5.0,0.01,0
6a8881b7,53,EKF,1.4814189805577476,5.837226610504379,0.1353772454467526,5.0,0.01,0
6a8881b7,53,LMHE1,0.606779176434942,5.837226610504379,7.876108782417039,5.0,0.01,0
6a8881b7,53,LMHE2,13.263569158147826,13.310208091697852,5.5885562874672345,5.0,0.01,0
6a8881b7,53,LMHE3,1.3056568068122776,5.837226610504379,7.103368862320162,5.0,0.01,0
6a8881b7,54,EKF,1.417827191305406,6.736655989661468,0.13535269459397226,5.0,0.01,0
6a8881b7,54,LMHE1,0.6240168703492587,6.736655989661468,7.893132135674484,5.0,0.01,0
6a8881b7,54,LMHE2,nan,nan,5.623619960125596,5.0,0.01,0
6a8881b7,54,LMHE3,0.6131934881850108,6.736655989661468,7.168075848327105,5.0,0.01,0
6a8881b7,55,EKF,1.2308126567198256,5.796070931802398,0.13562694608797124,5.0,0.01,0
6a8881b7,55,LMHE1,0.6143620031535824,5.796070931802398,7.8890477046891005,5.0,0.01,0
6a8881b7,55,LMHE2,nan,nan,5.566486227535225,5.0,0.01,0
6a8881b7,55,LMHE3,0.6719938512252421,5.796070931802398,7.076178642757564,5.0,0.01,0
6a8881b7,56,EKF,1.4048459180447155,7.0844679440401235,0.13531756481832402,5.0,0.01,0
6a8881b7,56,LMHE1,0.5858799204408709,7.0844679440401235,7.900452894133566,5.0,0.01,0
6a8881b7,56,LMHE2,nan,nan,5.576531137753382,5.0,0.01,0
6a8881b7,56,LMHE3,0.7547715307079755,7.0844679440401235,6.975414970110797,5.0,0.01,0
6a8881b7,57,EKF,1.2290456258476228,6.090027313714963,0.13431796407654228,5.0,0.01,0
6a8881b7,57,LMHE1,0.39480209856849247,6.090027313714963,7.884533732535574,5.0,0.01,0
6a8881b7,57,LMHE2,nan,nan,5.584624351258808,5.0,0.01,0
6a8881b7,57,LMHE3,0.7049927391922406,6.090027313714963,7.844234131715314,5.0,0.01,0
6a8881b7,58,EKF,0.8951618373150311,6.382611373615926,0.14338083832455936,5.0,0.01,0
6a8881b7,58,LMHE1,0.586775544843299,6.382611373615926,8.367535728587585,5.0,0.01,0
6a8881b7,58,LMHE2,nan,nan,6.053650099807372,5.0,0.01,0
6a8881b7,58,LMHE3,3.9561117892508806,9.412692357588103,7.709557684663564,5.0,0.01,0
6a8881b7,59,EKF,5.452528712637603,7.93481597156631,0.14710479042773505,5.0,0.01,0
6a8881b7,59,LMHE1,nan,nan,0.28290259482212615,5.0,0.01,0
6a8881b7,59,LMHE2,nan,nan,6.380820159726923,5.0,0.01,0
6a8881b7,59,LMHE3,0.899941383961469,7.93481597156631,7.597951896297197,5.0,0.01,0
6a8881b7,60,EKF,1.0793646034253077,5.951197982362253,0.14087365265887328,5.0,0.01,0
6a8881b7,60,LMHE1,0.7071442145918716,5.951197982362253,8.32217405194662,5.0,0.01,0
6a8881b7,60,LMHE2,nan,nan,6.025991816410122,5.0,0.01,0
6a8881b7,60,LMHE3,0.5964032178243792,5.951197982362253,7.911072854215685,5.0,0.01,0
6a8881b7,61,EKF,2.08679754208949,6.40802934171096,0.14553053891044593,5.0,0.01,0
6a8881b7,61,LMHE1,0.5733244641004084,6.40802934171096,8.116646307430411,5.0,0.01,0
6a8881b7,61,LMHE2,nan,nan,5.712983832358124,5.0,0.01,0
6a8881b7,61,LMHE3,0.6848218200598456,6.40802934171096,8.026317165706292,5.0,0.01,0
6a8881b7,62,EKF,1.165335591671224,6.251703819236647,0.2001137724806166,5.0,0.01,0
6a8881b7,62,LMHE1,0.715897813908319,6.251703819236647,8.306370658647573,5.0,0.01,0
6a8881b7,62,LMHE2,nan,nan,6.263173852295256,5.0,0.01,0
6a8881b7,62,LMHE3,0.730609687692854,6.251703819236647,7.437657085856136,5.0,0.01,0
6a8881b7,63,EKF,0.953718127811131,7.507060306917609,0.148115968103976,5.0,0.01,0
6a8881b7,63,LMHE1,0.7505189736879299,7.507060306917609,8.285370658727143,5.0,0.01,0
6a8881b7,63,LMHE2,1451.5657886238164,1352.11805004045,5.7904013972116,5.0,0.01,0
6a8881b7,63,LMHE3,0.651275339440496,7.507060306917609,7.2731514969755136,5.0,0.01,0
6a8881b7,64,EKF,1.0679724885274167,6.881796789998312,0.13662055887638808,5.0,0.01,0
6a8881b7,64,LMHE1,0.6477590206299569,6.881796789998312,8.08343852295293,5.0,0.01,0
6a8881b7,64,LMHE2,nan,nan,5.652392415182029,5.0,0.01,0
6a8881b7,64,LMHE3,0.7712352978554056,6.881796789998312,7.408884231595066,5.0,0.01,0
6a8881b7,65,EKF,1.314474151149453,6.176087371221264,0.13745628739288912,5.0,0.01,0
6a8881b7,65,LMHE1,0.4343880632121366,6.176087371221264,8.095518363353438,5.0,0.01,0
6a8881b7,65,LMHE2,nan,nan,5.6757163673503594,5.0,0.01,0
6a8881b7,65,LMHE3,0.8211225696719688,6.176087371221264,7.112450898158366,5.0,0.01,0
6a8881b7,66,EKF,1.2716859818675441,5.737905487452757,0.13560798410010225,5.0,0.01,0
6a8881b7,66,LMHE1,0.6154732113366087,5.737905487452757,7.926308982024999,5.0,0.01,0
6a8881b7,66,LMHE2,nan,nan,5.634694610803226,5.0,0.01,0
6a8881b7,66,LMHE3,0.6758887503787592,5.737905487452757,7.118612974106024,5.0,0.01,0
6a8881b7,67,EKF,1.9517782395010692,6.542377007162926,0.13519680634523906,5.0,0.01,0
6a8881b7,67,LMHE1,0.958568384281908,6.542377007162926,7.895145309436509,5.0,0.01,0
6a8881b7,67,LMHE2,nan,nan,5.602709181628147,5.0,0.01,0
6a8881b7,67,LMHE3,1.200980610352099,6.542377007162926,7.634948702536509,5.0,0.01,0
6a8881b7,68,EKF,1.0671113870909734,5.532683034201743,0.14567005988526457,5.0,0.01,0
6a8881b7,68,LMHE1,0.6659844393959107,5.532683034201743,9.982707984015873,5.0,0.01,0
6a8881b7,68,LMHE2,nan,nan,7.798389221463508,5.0,0.01,0
6a8881b7,68,LMHE3,0.6972509112328285,5.532683034201743,9.234148303410242,5.0,0.01,0
6a8881b7,69,EKF,1.188269261088147,5.287466810661735,0.1461089820138173,5.0,0.01,0
6a8881b7,69,LMHE1,0.8147811836258849,5.287466810661735,8.594573652715665,5.0,0.01,0
6a8881b7,69,LMHE2,nan,nan,6.361909381238495,5.0,0.01,0
6a8881b7,69,LMHE3,0.703071167164036,5.287466810661735,7.995180239596083,5.0,0.01,0
6a8881b7,70,EKF,1.6333029456786392,5.663633681106254,0.1606848303501879,5.0,0.01,0
6a8881b7,70,LMHE1,0.6183592129626857,5.663633681106254,8.726033532923225,5.0,0.01,0
6a8881b7,70,LMHE2,nan,nan,6.75649620755715,5.0,0.01,0
6a8881b7,70,LMHE3,nan,nan,8.298023153763792,5.0,0.01,0
6a8881b7,71,EKF,1.165280456539383,7.26080463302922,0.17424211584072477,5.0,0.01,0
6a8881b7,71,LMHE1,0.660401333657801,7.26080463302922,8.728383033919314,5.0,0.01,0
6a8881b7,71,LMHE2,nan,nan,6.351911576818898,5.0,0.01,0
6a8881b7,71,LMHE3,0.970010182520349,7.26080463302922,8.224843912237434,5.0,0.01,0
6a8881b7,72,EKF,nan,nan,0.15138263466531882,5.0,0.01,0
6a8881b7,72,LMHE1,nan,nan,0.34835908184117986,5.0,0.01,0
6a8881b7,72,LMHE2,nan,nan,6.495365269408708,5.0,0.01,0
6a8881b7,72,LMHE3,0.97959924384683,5.483924828148796,8.212674850297761,5.0,0.01,0
6a8881b7,73,EKF,1.0018395875615418,5.8120657132912426,0.14689421160852986,5.0,0.01,0
6a8881b7,73,LMHE1,0.5971305128925407,5.8120657132912426,8.586201197658285,5.0,0.01,0
6a8881b7,73,LMHE2,nan,nan,6.623272854344967,5.0,0.01,0
6a8881b7,73,LMHE3,0.5544810933841144,5.8120657132912426,8.253934930153973,5.0,0.01,0
6a8881b7,74,EKF,1.1965238269163174,4.783407646194918,0.147668463075738,5.0,0.01,0
6a8881b7,74,LMHE1,0.6441034138743991,4.783407646194918,8.526973053859454,5.0,0.01,0
6a8881b7,74,LMHE2,nan,nan,6.34033892219124,5.0,0.01,0
6a8881b7,74,LMHE3,0.8942964823636486,4.783407646194918,8.097350898179265,5.0,0.01,0
